;RadiationNorth;RadiationEast;RadiationSouth;RadiationWest
614;0.0;0.0;45.46593222962987;31.434958098073466
615;0.0;0.0;11.256219662397033;12.3457307498787
616;0.0;0.0;0.03541161475159202;0.060374296635427066
617;-0.0;-0.0;0.0;0.0
618;-0.0;-0.0;0.0;0.0
619;0.0;-0.0;-0.0;0.0
620;0.0;-0.0;-0.0;0.0
621;0.0;-0.0;-0.0;0.0
622;0.0;-0.0;-0.0;0.0
623;0.0;-0.0;-0.0;0.0
624;0.0;0.0;-0.0;-0.0
625;0.0;0.0;-0.0;-0.0
626;0.0;0.0;-0.0;-0.0
627;0.0;0.0;-0.0;-0.0
628;0.0;0.0;-0.0;-0.0
629;-0.0;0.0;0.0;-0.0
630;0.0;0.11328909295884838;0.03276691173496745;0.0
631;0.0;12.571234953260436;6.481245631704884;0.0
632;0.0;36.35524629019261;29.45546567711834;0.0
633;0.0;43.75946874384021;55.44395840878545;0.0
634;0.0;37.344171406192714;82.11377681644944;0.0
635;0.0;16.075298429192014;94.46760400725618;0.0
636;0.0;0.0;81.63704389020985;7.997583186462144
637;0.0;0.0;52.97087984093402;19.89496227707252
638;0.0;0.0;27.735242218983064;19.215906594966526
639;0.0;0.0;7.717557724323637;8.490521891297718
640;0.0;0.0;0.04033460464330821;0.0690733293948372
641;-0.0;-0.0;0.0;0.0
642;-0.0;-0.0;0.0;0.0
643;0.0;-0.0;-0.0;0.0
644;0.0;-0.0;-0.0;0.0
645;0.0;-0.0;-0.0;0.0
646;0.0;-0.0;-0.0;0.0
647;0.0;-0.0;-0.0;0.0
648;0.0;0.0;-0.0;-0.0
649;0.0;0.0;-0.0;-0.0
650;0.0;0.0;-0.0;-0.0
651;0.0;0.0;-0.0;-0.0
652;0.0;0.0;-0.0;-0.0
653;-0.0;0.0;0.0;-0.0
654;0.0;0.018911531461172634;0.00539555322498316;0.0
655;0.0;12.58529917095869;6.434736683032916;0.0
656;0.0;34.90796133747254;28.104202863038473;0.0
657;0.0;40.08460263125926;50.50564483848259;0.0
658;0.0;33.22319796227202;72.63644607541818;0.0
659;0.0;15.515298041139888;90.4068785059462;0.0
660;0.0;0.0;79.189604383533;7.715233060354369
661;0.0;0.0;53.48765779414357;20.109320729506855
662;0.0;0.0;27.189709237363292;18.88080230817962
663;0.0;0.0;7.320456979216781;8.079951631972298
664;0.0;0.0;0.025119454505401862;0.04321885773304049
665;-0.0;-0.0;0.0;0.0
666;-0.0;-0.0;0.0;0.0
667;0.0;-0.0;-0.0;0.0
668;0.0;-0.0;-0.0;0.0
669;0.0;-0.0;-0.0;0.0
670;0.0;-0.0;-0.0;0.0
671;0.0;-0.0;-0.0;0.0
672;0.0;0.0;-0.0;-0.0
673;0.0;0.0;-0.0;-0.0
674;0.0;0.0;-0.0;-0.0
675;0.0;0.0;-0.0;-0.0
676;0.0;0.0;-0.0;-0.0
677;-0.0;0.0;0.0;-0.0
678;0.0;0.018941624163442913;0.005329556103589863;0.0
679;0.0;11.029856392018798;5.5923224349989775;0.0
680;0.0;28.568954764586415;22.854937466531528;0.0
681;0.0;38.45577583564257;48.18497121000985;0.0
682;0.0;34.886823639655546;75.84516643152402;0.0
683;0.0;15.561912985323653;89.9411950077224;0.0
684;0.0;0.0;80.11663809154476;7.767586262998438
685;0.0;0.0;58.103577440378764;21.87212973261759
686;0.0;0.0;30.641849187593;21.330573815302134
687;0.0;0.0;9.1816002010857;10.169291196796095
688;0.0;0.0;0.04003997779497878;0.0692295919093855
689;-0.0;-0.0;0.0;0.0
690;-0.0;-0.0;0.0;0.0
691;0.0;-0.0;-0.0;0.0
692;0.0;-0.0;-0.0;0.0
693;0.0;-0.0;-0.0;0.0
694;0.0;-0.0;-0.0;0.0
695;0.0;-0.0;-0.0;0.0
696;0.0;0.0;-0.0;-0.0
697;0.0;0.0;-0.0;-0.0
698;0.0;0.0;-0.0;-0.0
699;0.0;0.0;-0.0;-0.0
700;0.0;0.0;-0.0;-0.0
701;-0.0;0.0;0.0;-0.0
702;0.0;0.11383055498719243;0.031579084322141175;0.0
703;0.0;12.934431488454004;6.502704228252101;0.0
704;0.0;33.40492272561938;26.553800890299065;0.0
705;0.0;42.20061939071221;52.58533400962985;0.0
706;0.0;36.2265244048424;78.32134318351135;0.0
707;0.0;15.427269142049715;88.46555523091078;0.0
708;0.0;0.0;77.78944271265273;7.510097772379136
709;0.0;0.0;58.21257526821289;21.94602881348515
710;0.0;0.0;33.00955233224448;23.04004815849935
711;0.0;0.0;9.282060592644086;10.31819884284928
712;0.0;0.0;0.08973260605505715;0.1559507676781275
713;-0.0;-0.0;0.0;0.0
714;-0.0;-0.0;0.0;0.0
715;0.0;-0.0;-0.0;0.0
716;0.0;-0.0;-0.0;0.0
717;0.0;-0.0;-0.0;0.0
718;0.0;-0.0;-0.0;0.0
719;0.0;-0.0;-0.0;0.0
720;0.0;0.0;-0.0;-0.0
721;0.0;0.0;-0.0;-0.0
722;0.0;0.0;-0.0;-0.0
723;0.0;0.0;-0.0;-0.0
724;0.0;0.0;-0.0;-0.0
725;-0.0;0.0;0.0;-0.0
726;0.0;0.4655466102041658;0.12731288491687615;0.0
727;0.0;15.659839323795415;7.805991718576487;0.0
728;0.0;40.03378732083762;31.620274828617465;0.0
729;0.0;45.97831928803995;56.97747252719399;0.0
730;0.0;38.75647832184243;83.33327823919748;0.0
731;0.0;16.65481842810013;94.78676433157065;0.0
732;0.0;0.0;81.56574129977243;7.846537801052295
733;0.0;0.0;58.70215156969324;22.169220627849494
734;0.0;0.0;32.958830641186125;23.07043801913028
735;0.0;0.0;10.130999473659182;11.305352342326286
736;0.0;0.0;0.1340370503817209;0.2342101974913937
737;-0.0;-0.0;0.0;0.0
738;-0.0;-0.0;0.0;0.0
739;0.0;-0.0;-0.0;0.0
740;0.0;-0.0;-0.0;0.0
741;0.0;-0.0;-0.0;0.0
742;0.0;-0.0;-0.0;0.0
743;0.0;-0.0;-0.0;0.0
744;0.0;0.0;-0.0;-0.0
745;0.0;0.0;-0.0;-0.0
746;0.0;0.0;-0.0;-0.0
747;0.0;0.0;-0.0;-0.0
748;0.0;0.0;-0.0;-0.0
749;-0.0;0.0;0.0;-0.0
750;0.0;0.15225618999774532;0.04103466567609134;0.0
751;0.0;12.434366157953336;6.145075617751244;0.0
752;0.0;30.768634172434957;24.1468864657876;0.0
753;0.0;44.495077668940084;54.83698228277847;0.0
754;0.0;40.15344183654551;85.87151620280434;0.0
755;0.0;17.579469490505;99.32580340556952;0.0
756;0.0;0.0;84.11812883806645;8.0683258043975
757;0.0;0.0;55.304860354695116;20.927644684809543
758;0.0;0.0;27.313046125770747;19.1768137016466
759;0.0;0.0;8.453213310713604;9.471292328653997
760;0.0;0.0;0.10379427003138378;0.18238991526031723
761;-0.0;-0.0;0.0;0.0
762;-0.0;-0.0;0.0;0.0
763;0.0;-0.0;-0.0;0.0
764;0.0;-0.0;-0.0;0.0
765;0.0;-0.0;-0.0;0.0
766;0.0;-0.0;-0.0;0.0
767;0.0;-0.0;-0.0;0.0
768;0.0;0.0;-0.0;-0.0
769;0.0;0.0;-0.0;-0.0
770;0.0;0.0;-0.0;-0.0
771;0.0;0.0;-0.0;-0.0
772;0.0;0.0;-0.0;-0.0
773;-0.0;0.0;0.0;-0.0
774;0.0;0.1429656204902121;0.0379643675640877;0.0
775;0.0;12.266861635184158;6.009965947629871;0.0
776;0.0;29.32729266622874;22.868263073547183;0.0
777;0.0;40.90913058521717;50.14223509320058;0.0
778;0.0;37.00587532320531;78.71992252619256;0.0
779;0.0;16.551201311236937;92.86834222885837;0.0
780;0.0;0.0;84.27133220323907;8.06483986528765
781;0.0;0.0;55.831878275667435;21.174228237231667
782;0.0;0.0;26.492454061411852;18.661017824006947
783;0.0;0.0;8.87797589976991;9.989472380254432
784;0.0;0.0;0.16235574029639352;0.28697709078934547
785;-0.0;-0.0;0.0;0.0
786;-0.0;-0.0;0.0;0.0
787;0.0;-0.0;-0.0;0.0
788;0.0;-0.0;-0.0;0.0
789;0.0;-0.0;-0.0;0.0
790;0.0;-0.0;-0.0;0.0
791;0.0;-0.0;-0.0;0.0
792;0.0;0.0;-0.0;-0.0
793;0.0;0.0;-0.0;-0.0
794;0.0;0.0;-0.0;-0.0
795;0.0;0.0;-0.0;-0.0
796;0.0;0.0;-0.0;-0.0
797;-0.0;0.0;0.0;-0.0
798;0.0;0.34365688262864746;0.08989516906018513;0.0
799;0.0;14.985957068707345;7.278282035093538;0.0
800;0.0;36.138701563460685;27.99853193019819;0.0
801;0.0;51.2784254489113;62.509920652043625;0.0
802;0.0;45.69232516051975;96.68918588262896;0.0
803;0.0;19.102805028422818;106.47388583983164;0.0
804;0.0;0.0;92.53649302151666;8.841831217439157
805;0.0;0.0;61.82703450867892;23.505876962427394
806;0.0;0.0;31.838803192733067;22.503960592693456
807;0.0;0.0;9.702895371448761;10.966164263654749
808;0.0;0.0;0.24970685180048413;0.44408505430389456
809;-0.0;-0.0;0.0;0.0
810;-0.0;-0.0;0.0;0.0
811;0.0;-0.0;-0.0;0.0
812;0.0;-0.0;-0.0;0.0
813;0.0;-0.0;-0.0;0.0
814;0.0;-0.0;-0.0;0.0
815;0.0;-0.0;-0.0;0.0
816;0.0;0.0;-0.0;-0.0
817;0.0;0.0;-0.0;-0.0
818;0.0;0.0;-0.0;-0.0
819;0.0;0.0;-0.0;-0.0
820;0.0;0.0;-0.0;-0.0
821;-0.0;0.0;0.0;-0.0
822;0.0;0.3633158814067851;0.09359643113448997;0.0
823;0.0;15.812618891514015;7.612464898637637;0.0
824;0.0;36.85581812509188;28.370295017231314;0.0
825;0.0;47.389551201240735;57.45618956045445;0.0
826;0.0;44.53642603629672;93.75696062761594;0.0
827;0.0;21.337274577090206;118.17252824342292;0.0
828;0.0;0.0;109.86234760693569;10.487789711485636
829;0.0;0.0;79.74967930425426;30.402080627991698
830;0.0;0.0;42.865544219286356;30.407537492946602
831;0.0;0.0;14.432680583486661;16.387335141489455
832;0.0;0.0;0.6771544989234007;1.2119465397555729
833;-0.0;-0.0;0.0;0.0
834;-0.0;-0.0;0.0;0.0
835;0.0;-0.0;-0.0;0.0
836;0.0;-0.0;-0.0;0.0
837;0.0;-0.0;-0.0;0.0
838;0.0;-0.0;-0.0;0.0
839;0.0;-0.0;-0.0;0.0
840;0.0;0.0;-0.0;-0.0
841;0.0;0.0;-0.0;-0.0
842;0.0;0.0;-0.0;-0.0
843;0.0;0.0;-0.0;-0.0
844;0.0;0.0;-0.0;-0.0
845;-0.0;0.0;0.0;-0.0
846;0.0;0.5841227782221426;0.14816250958210206;0.0
847;0.0;18.09455823433459;8.634124679714269;0.0
848;0.0;40.88948673795533;31.272208081104562;0.0
849;0.0;58.07152569276563;70.02720816314608;0.0
850;0.0;52.99746020984619;111.00166853632123;0.0
851;0.0;23.956713068464065;131.87381483869285;0.0
852;0.0;0.0;120.19277381842363;11.47131752222078
853;0.0;0.0;79.85120227301213;30.530581589253533
854;0.0;0.0;41.5703551481693;29.601132430842394
855;0.0;0.0;13.597310506532063;15.513327836653756
856;0.0;0.0;0.3489179812561543;0.6286123579912084
857;-0.0;-0.0;0.0;0.0
858;-0.0;-0.0;0.0;0.0
859;0.0;-0.0;-0.0;0.0
860;0.0;-0.0;-0.0;0.0
861;0.0;-0.0;-0.0;0.0
862;0.0;-0.0;-0.0;0.0
863;0.0;-0.0;-0.0;0.0
864;0.0;0.0;-0.0;-0.0
865;0.0;0.0;-0.0;-0.0
866;0.0;0.0;-0.0;-0.0
867;0.0;0.0;-0.0;-0.0
868;0.0;0.0;-0.0;-0.0
869;-0.0;0.0;0.0;-0.0
870;0.0;0.6233840631317338;0.15564808689600987;0.0
871;0.0;17.798162725692364;8.417180892442888;0.0
872;0.0;39.504316685135926;30.017538859582086;0.0
873;0.0;48.67057443491342;58.37530324474514;0.0
874;0.0;44.099048382895496;91.90154405730638;0.0
875;0.0;20.16939385287613;110.38213417049312;0.0
876;0.0;0.0;103.65299811826775;9.89718852295087
877;0.0;0.0;78.05765122081408;29.939922871507818
878;0.0;0.0;40.021495957405165;28.612120776282374
879;0.0;0.0;13.256094056224047;15.199890385378952
880;0.0;0.0;0.5976331089187745;1.0840817736790562
881;-0.0;-0.0;0.0;0.0
882;-0.0;-0.0;0.0;0.0
883;0.0;-0.0;-0.0;0.0
884;0.0;-0.0;-0.0;0.0
885;0.0;-0.0;-0.0;0.0
886;0.0;-0.0;-0.0;0.0
887;0.0;-0.0;-0.0;0.0
888;0.0;0.0;-0.0;-0.0
889;0.0;0.0;-0.0;-0.0
890;0.0;0.0;-0.0;-0.0
891;0.0;0.0;-0.0;-0.0
892;0.0;0.0;-0.0;-0.0
893;-0.0;0.0;0.0;-0.0
894;0.0;0.7684119274042709;0.1888120774301328;0.0
895;0.0;20.288748261156357;9.509132656625995;0.0
896;0.0;44.301447864546176;33.444694943544015;0.0
897;0.0;51.3540883449782;61.26423016365469;0.0
898;0.0;43.496990464722145;90.19967145051776;0.0
899;0.0;19.317350960347632;105.13516015547926;0.0
900;0.0;0.0;93.46177078990569;8.934191065943471
901;0.0;0.0;67.96058760144041;26.156260539280222
902;0.0;0.0;35.12741822526619;25.218256946917577
903;0.0;0.0;12.529755978894695;14.44183542115732
904;0.0;0.0;0.5606916891496678;1.0242912786421057
905;-0.0;-0.0;0.0;0.0
906;-0.0;-0.0;0.0;0.0
907;0.0;-0.0;-0.0;0.0
908;0.0;-0.0;-0.0;0.0
909;0.0;-0.0;-0.0;0.0
910;0.0;-0.0;-0.0;0.0
911;0.0;-0.0;-0.0;0.0
912;0.0;0.0;-0.0;-0.0
913;0.0;0.0;-0.0;-0.0
914;0.0;0.0;-0.0;-0.0
915;0.0;0.0;-0.0;-0.0
916;0.0;0.0;-0.0;-0.0
917;-0.0;0.0;0.0;-0.0
918;0.0;0.8272891127954254;0.20000152537923013;0.0
919;0.0;18.842135704753066;8.751524060859175;0.0
920;0.0;40.38582828536403;30.2909504554933;0.0
921;0.0;50.45283978144715;59.86837827621084;0.0
922;0.0;43.81231680182858;90.4122670525153;0.0
923;0.0;19.532298597745324;105.74682727608457;0.0
924;0.0;0.0;96.64842766036676;9.255591286930692
925;0.0;0.0;72.54720890770788;28.02358865219472
926;0.0;0.0;39.01147519425005;28.128902754334632
927;0.0;0.0;14.578057049015268;16.893358499325934
928;0.0;0.0;0.924203007356507;1.7007601155255194
929;-0.0;-0.0;0.0;0.0
930;-0.0;-0.0;0.0;0.0
931;0.0;-0.0;-0.0;0.0
932;0.0;-0.0;-0.0;0.0
933;0.0;-0.0;-0.0;0.0
934;0.0;-0.0;-0.0;0.0
935;0.0;-0.0;-0.0;0.0
936;0.0;0.0;-0.0;-0.0
937;0.0;0.0;-0.0;-0.0
938;0.0;0.0;-0.0;-0.0
939;0.0;0.0;-0.0;-0.0
940;0.0;0.0;-0.0;-0.0
941;-0.0;0.0;0.0;-0.0
942;0.0;1.4836332067135696;0.35280494593587475;0.0
943;0.0;23.738198899808094;10.925561002935593;0.0
944;0.0;50.977407508948176;37.986798359401405;0.0
945;0.0;61.13835037065763;72.16334129439855;0.0
946;0.0;51.69688510671208;106.17307340395371;0.0
947;0.0;22.12576015974118;119.19121855857338;0.0
948;0.0;0.0;107.04624988442998;10.27699172183128
949;0.0;0.0;79.38536256224255;30.784248771813285
950;0.0;0.0;38.38477568809886;27.80289421104431
951;0.0;0.0;13.305998236351764;15.505357195909697
952;0.0;0.0;0.6865339502254519;1.2729714925493303
953;-0.0;-0.0;0.0;0.0
954;-0.0;-0.0;0.0;0.0
955;0.0;-0.0;-0.0;0.0
956;0.0;-0.0;-0.0;0.0
957;0.0;-0.0;-0.0;0.0
958;0.0;-0.0;-0.0;0.0
959;0.0;-0.0;-0.0;0.0
960;0.0;0.0;-0.0;-0.0
961;0.0;0.0;-0.0;-0.0
962;0.0;0.0;-0.0;-0.0
963;0.0;0.0;-0.0;-0.0
964;0.0;0.0;-0.0;-0.0
965;-0.0;0.0;0.0;-0.0
966;0.0;1.524408464852609;0.35647770464144907;0.0
967;0.0;24.33724855811776;11.099032972797763;0.0
968;0.0;53.28921312735096;39.451397668142555;0.0
969;0.0;68.91598530803678;80.9143420480621;0.0
970;0.0;59.72781728518433;122.08976048582207;0.0
971;0.0;26.30262534385063;141.02469184720368;0.0
972;0.0;0.0;121.25315864721163;11.678022654992587
973;0.0;0.0;87.15280070322738;33.93551690789624
974;0.0;0.0;44.57496540263353;32.439271045090905
975;0.0;0.0;16.198372641630716;18.984744398462198
976;0.0;0.0;1.2655359953859986;2.3649234585163237
977;-0.0;-0.0;0.0;0.0
978;-0.0;-0.0;0.0;0.0
979;0.0;-0.0;-0.0;0.0
980;0.0;-0.0;-0.0;0.0
981;0.0;-0.0;-0.0;0.0
982;0.0;-0.0;-0.0;0.0
983;0.0;-0.0;-0.0;0.0
984;0.0;0.0;-0.0;-0.0
985;0.0;0.0;-0.0;-0.0
986;0.0;0.0;-0.0;-0.0
987;0.0;0.0;-0.0;-0.0
988;0.0;0.0;-0.0;-0.0
989;-0.0;0.0;0.0;-0.0
990;0.0;1.1884435515562328;0.2732260711696314;0.0
991;0.0;21.348676658465354;9.64668948816788;0.0
992;0.0;44.73617930371347;32.90393482938712;0.0
993;0.0;60.803313393502606;71.01456255835865;0.0
994;0.0;52.3877377037914;106.590557997191;0.0
995;0.0;23.37381868354453;124.76510011983636;0.0
996;0.0;0.0;112.38611063320218;10.865904557498704
997;0.0;0.0;79.46752458175635;31.07756263444885
998;0.0;0.0;44.556756152196705;32.58521965242823
999;0.0;0.0;16.94637687558881;19.97975090123469
1000;0.0;0.0;1.392725005447783;2.6236093420001225
1001;-0.0;-0.0;0.0;0.0
1002;-0.0;-0.0;0.0;0.0
1003;0.0;-0.0;-0.0;0.0
1004;0.0;-0.0;-0.0;0.0
1005;0.0;-0.0;-0.0;0.0
1006;0.0;-0.0;-0.0;0.0
1007;0.0;-0.0;-0.0;0.0
1008;0.0;0.0;-0.0;-0.0
1009;0.0;0.0;-0.0;-0.0
1010;0.0;0.0;-0.0;-0.0
1011;0.0;0.0;-0.0;-0.0
1012;0.0;0.0;-0.0;-0.0
1013;-0.0;0.0;0.0;-0.0
1014;0.0;1.8093986484559885;0.4088639082005198;0.0
1015;0.0;23.69542577827884;10.608212378566098;0.0
1016;0.0;48.23949162244053;35.249731973975464;0.0
1017;0.0;61.7855372253437;71.785052805639;0.0
1018;0.0;55.07953158005274;111.55778180313796;0.0
1019;0.0;24.520529448743286;130.33992900606503;0.0
1020;0.0;0.0;110.84198267432464;10.765339951306384
1021;0.0;0.0;76.82402866512403;30.1812189414369
1022;0.0;0.0;39.76393164554744;29.22811245789142
1023;0.0;0.0;15.943091231361587;18.91237324847589
1024;0.0;0.0;1.3924986063701545;2.6449982554782756
1025;-0.0;-0.0;0.0;0.0
1026;-0.0;-0.0;0.0;0.0
1027;0.0;-0.0;-0.0;0.0
1028;0.0;-0.0;-0.0;0.0
1029;0.0;-0.0;-0.0;0.0
1030;0.0;-0.0;-0.0;0.0
1031;0.0;-0.0;-0.0;0.0
1032;0.0;0.0;-0.0;-0.0
1033;0.0;0.0;-0.0;-0.0
1034;0.0;0.0;-0.0;-0.0
1035;0.0;0.0;-0.0;-0.0
1036;0.0;0.0;-0.0;-0.0
1037;-0.0;0.0;0.0;-0.0
1038;0.0;2.092931144196331;0.46471565077446464;0.0
1039;0.0;23.682263666271236;10.503850601662437;0.0
1040;0.0;48.12196780331676;34.93489405148254;0.0
1041;0.0;58.948623667861774;68.1334857957678;0.0
1042;0.0;51.92816209498336;104.704955890393;0.0
1043;0.0;22.627966035084317;119.81011483434162;0.0
1044;0.0;0.0;104.97585957752845;10.248809724499031
1045;0.0;0.0;75.47832199689897;29.794882203648562
1046;0.0;0.0;37.69857963905924;27.855919434171685
1047;0.0;0.0;13.551263338755849;16.17683880769403
1048;0.0;0.0;1.1844790851664706;2.2691374250304364
1049;-0.0;-0.0;0.0;0.0
1050;-0.0;-0.0;0.0;0.0
1051;0.0;-0.0;-0.0;0.0
1052;0.0;-0.0;-0.0;0.0
1053;0.0;-0.0;-0.0;0.0
1054;0.0;-0.0;-0.0;0.0
1055;0.0;-0.0;-0.0;0.0
1056;0.0;0.0;-0.0;-0.0
1057;0.0;0.0;-0.0;-0.0
1058;0.0;0.0;-0.0;-0.0
1059;0.0;0.0;-0.0;-0.0
1060;0.0;0.0;-0.0;-0.0
1061;-0.0;0.0;0.0;-0.0
1062;0.0;2.765306212248091;0.6031823998383249;0.0
1063;0.0;26.85064286607145;11.797920714432028;0.0
1064;0.0;54.086955131440654;39.00953698180924;0.0
1065;0.0;65.42104856431752;75.22412637109848;0.0
1066;0.0;54.97563599922573;110.3629516498173;0.0
1067;0.0;22.892581054541804;120.7698306826643;0.0
1068;0.0;0.0;99.86365574080993;9.807052949805902
1069;0.0;0.0;74.26855286675797;29.46458582836392
1070;0.0;0.0;39.44822135573042;29.307378922324
1071;0.0;0.0;15.699828859459728;18.863785505057624
1072;0.0;0.0;1.5189668707452035;2.9355588011637077
1073;-0.0;-0.0;0.0;0.0
1074;-0.0;-0.0;0.0;0.0
1075;0.0;-0.0;-0.0;0.0
1076;0.0;-0.0;-0.0;0.0
1077;0.0;-0.0;-0.0;0.0
1078;0.0;-0.0;-0.0;0.0
1079;0.0;-0.0;-0.0;0.0
1080;0.0;0.0;-0.0;-0.0
1081;0.0;0.0;-0.0;-0.0
1082;0.0;0.0;-0.0;-0.0
1083;0.0;0.0;-0.0;-0.0
1084;0.0;0.0;-0.0;-0.0
1085;-0.0;0.0;0.0;-0.0
1086;0.0;3.2256824809305686;0.6910085898794499;0.0
1087;0.0;27.90172117828674;12.14466481471167;0.0
1088;0.0;55.6452470622495;39.87201554015904;0.0
1089;0.0;66.95867460066593;76.59710893204789;0.0
1090;0.0;55.18459963003237;110.30462455587211;0.0
1091;0.0;23.083056980471756;121.36328852346458;0.0
1092;0.0;0.0;107.63211388404359;10.639028237564437
1093;0.0;0.0;84.40107208787;33.66001262900826
1094;0.0;0.0;46.2162800014936;34.52842745519333
1095;0.0;0.0;17.69988849354705;21.409364363561583
1096;0.0;0.0;1.934326480291733;3.7721415925190134
1097;-0.0;-0.0;0.0;0.0
1098;-0.0;-0.0;0.0;0.0
1099;0.0;-0.0;-0.0;0.0
1100;0.0;-0.0;-0.0;0.0
1101;0.0;-0.0;-0.0;0.0
1102;0.0;-0.0;-0.0;0.0
1103;0.0;-0.0;-0.0;0.0
1104;0.0;0.0;-0.0;-0.0
1105;0.0;0.0;-0.0;-0.0
1106;0.0;0.0;-0.0;-0.0
1107;0.0;0.0;-0.0;-0.0
1108;0.0;0.0;-0.0;-0.0
1109;-0.0;0.0;0.0;-0.0
1110;0.0;4.484943316528379;0.9433142170335223;0.0
1111;0.0;33.5934997113747;14.484123852291011;0.0
1112;0.0;69.22902311183141;49.282206207739016;0.0
1113;0.0;86.22097221364349;98.1290559645886;0.0
1114;0.0;76.10782632664278;151.48226608136002;0.0
1115;0.0;33.33650769229723;174.72623914213656;0.0
1116;0.0;0.0;158.05955889837975;15.735716245822573
1117;0.0;0.0;125.19907591375438;50.20327339968059
1118;0.0;0.0;70.90175228061773;53.277697027983194
1119;0.0;0.0;27.388341273872577;33.35623932038085
1120;0.0;0.0;3.563686235278276;7.01423641594789
1121;-0.0;-0.0;0.0;0.0
1122;-0.0;-0.0;0.0;0.0
1123;0.0;-0.0;-0.0;0.0
1124;0.0;-0.0;-0.0;0.0
1125;0.0;-0.0;-0.0;0.0
1126;0.0;-0.0;-0.0;0.0
1127;0.0;-0.0;-0.0;0.0
1128;0.0;0.0;-0.0;-0.0
1129;0.0;0.0;-0.0;-0.0
1130;0.0;0.0;-0.0;-0.0
1131;0.0;0.0;-0.0;-0.0
1132;0.0;0.0;-0.0;-0.0
1133;-0.0;0.0;0.0;-0.0
1134;0.0;5.757086161742487;1.1885530212087672;0.0
1135;0.0;38.41645156465837;16.406490145076667;0.0
1136;0.0;77.14786350715121;54.5617018108909;0.0
1137;0.0;96.13187318622315;108.85406763887956;0.0
1138;0.0;82.13874019595713;162.80615454567305;0.0
1139;0.0;36.11779755912714;188.76264777774526;0.0
1140;0.0;0.0;169.66299082393678;17.022726405195588
1141;0.0;0.0;121.74255489365672;49.09419850879122
1142;0.0;0.0;63.57206217863473;48.054600796308534
1143;0.0;0.0;22.453666096876084;27.539435323892448
1144;0.0;0.0;2.51608796499324;4.999618517148997
1145;-0.0;-0.0;0.0;0.0
1146;-0.0;-0.0;0.0;0.0
1147;0.0;-0.0;-0.0;0.0
1148;0.0;-0.0;-0.0;0.0
1149;0.0;-0.0;-0.0;0.0
1150;0.0;-0.0;-0.0;0.0
1151;0.0;-0.0;-0.0;0.0
1152;0.0;0.0;-0.0;-0.0
1153;0.0;0.0;-0.0;-0.0
1154;0.0;0.0;-0.0;-0.0
1155;0.0;0.0;-0.0;-0.0
1156;0.0;0.0;-0.0;-0.0
1157;-0.0;0.0;0.0;-0.0
1158;0.0;4.174498802509305;0.8456930897374406;0.0
1159;0.0;26.853704020539734;11.359085325087054;0.0
1160;0.0;54.326560127966914;38.17145722181561;0.0
1161;0.0;64.30098031626527;72.44373070445434;0.0
1162;0.0;57.837659827105135;114.17136270606917;0.0
1163;0.0;26.164681933210744;136.38883039380738;0.0
1164;0.0;0.0;126.83718250568766;12.8330169519022
1165;0.0;0.0;104.09070124245976;42.22282561021366
1166;0.0;0.0;58.73097933152091;44.667202195892266
1167;0.0;0.0;22.187012746368968;27.40948256775892
1168;0.0;0.0;3.133442575985539;6.287393809853724
1169;-0.0;-0.0;0.0;0.0
1170;-0.0;-0.0;0.0;0.0
1171;0.0;-0.0;-0.0;0.0
1172;0.0;-0.0;-0.0;0.0
1173;0.0;-0.0;-0.0;0.0
1174;0.0;-0.0;-0.0;0.0
1175;0.0;-0.0;-0.0;0.0
1176;0.0;0.0;-0.0;-0.0
1177;0.0;0.0;-0.0;-0.0
1178;0.0;0.0;-0.0;-0.0
1179;0.0;0.0;-0.0;-0.0
1180;0.0;0.0;-0.0;-0.0
1181;0.0;0.0;-0.0;-0.0
1182;0.0;5.292863620705016;1.0518772998359849;0.0
1183;0.0;31.934526298127093;13.378882689691494;0.0
1184;0.0;60.227280661382444;42.04195942473746;0.0
1185;0.0;73.7563578442878;82.68029476275989;0.0
1186;0.0;68.68729660412357;135.04535476575535;0.0
1187;0.0;31.252197736051503;162.52613295542068;0.0
1188;0.0;0.0;141.28023305172954;14.423161782687234
1189;0.0;0.0;97.99482384951476;39.99219646911056
1190;0.0;0.0;49.26773149880783;37.7058386242454
1191;0.0;0.0;19.48425192121927;24.249191886595288
1192;0.0;0.0;2.689229600677472;5.45033086981754
1193;-0.0;-0.0;0.0;0.0
1194;-0.0;-0.0;0.0;0.0
1195;0.0;-0.0;-0.0;0.0
1196;0.0;-0.0;-0.0;0.0
1197;0.0;-0.0;-0.0;0.0
1198;0.0;-0.0;-0.0;0.0
1199;0.0;-0.0;-0.0;0.0
1200;0.0;0.0;-0.0;-0.0
1201;0.0;0.0;-0.0;-0.0
1202;0.0;0.0;-0.0;-0.0
1203;0.0;0.0;-0.0;-0.0
1204;0.0;0.0;-0.0;-0.0
1205;0.0;0.0;-0.0;-0.0
1206;0.0;8.437582152310126;1.6444797052996136;0.0
1207;0.0;46.63101354741232;19.34790901164779;0.0
1208;0.0;90.5801709860632;62.81838216526283;0.0
1209;0.0;103.6613279167632;115.62506259543723;0.0
1210;0.0;85.93179919569027;168.28545365293496;0.0
1211;0.0;33.80062087530334;175.4107900417679;0.0
1212;0.0;0.0;150.43714297716514;15.50529472657074
1213;0.0;0.0;113.81913902203313;46.742473669502566
1214;0.0;0.0;64.78636392593636;49.90279881542208
