Q_Heating_noDR;Q_Cooling_noDR;T_Room_noDR;Tm_t
2152,5025564399552;0,0;20,000000000000004;19,238105967419244
2197,8638215314377;0,0;20,000000000000004;19,19064573483391
1746,4441761182766;0,0;19,999999999999993;19,33413579109549
994,983759300846;0,0;20,000000000000004;19,60629463932194
0,0;0,0;20,003288996692966;19,994287645562974
0,0;0,0;20,543242321570492;20,479910461402387
0,0;0,0;21,057197986508847;20,97253573267482
0,0;0,0;21,4951342245959;21,412404782940744
0,0;0,0;21,92182430182913;21,840785317053797
0,0;0,0;22,299025658697264;22,233325644105285
0,0;0,0;22,53872507293272;22,509240199417274
0,0;0,0;22,552144573815795;22,585696555865283
0,0;0,0;22,396847394402105;22,49121481392551
0,0;0,0;22,177785244647115;22,303084027214485
0,0;0,0;21,94488005670381;22,087344823090202
0,0;0,0;21,702049938157376;21,858387052417438
0,0;0,0;21,445062452355508;21,61575264281712
0,0;0,0;21,177960578360754;21,361179736002185
0,0;0,0;20,90182579313984;21,09608606491262
0,0;0,0;20,61855594585205;20,822123627308603
0,0;0,0;20,32131919388011;20,536804870440182
0,0;0,0;20,025109419315868;20,246172020442618
453,09992642141526;0,0;19,999999999999993;20,006892464373962
854,6835125120515;0,0;20,0;19,81505259308529
1137,9885381935385;0,0;20,0;19,66792050267949
1260,2555463527842;0,0;20,0;19,572959400815026
639,1012053806794;0,0;20,000000000000007;19,77247892158307
0,0;0,0;20,100144127492968;20,092028731331144
0,0;0,0;20,690018941460348;20,59437329129044
0,0;0,0;21,31162597845353;21,168733937371336
0,0;0,0;21,91057916230655;21,74831232117806
0,0;0,0;22,428438628407267;22,270444547694847
0,0;0,0;22,907519480069674;22,76175471929252
0,0;0,0;23,314327230921897;23,191679162123897
0,0;0,0;23,56814088050531;23,49000628287309
0,0;0,0;23,611119757124712;23,594726370582393
0,0;0,0;23,50357356790939;23,544167063515832
0,0;0,0;23,33959406393525;23,408696263392997
0,0;0,0;23,159826255301574;23,2463047697124
0,0;0,0;22,96679999765104;23,068965546327178
0,0;0,0;22,760781084839905;22,877632539736314
0,0;0,0;22,54602666609587;22,674871439933767
0,0;0,0;22,318245761108397;22,459902337303664
0,0;0,0;22,08173694438339;22,234423285110324
0,0;0,0;21,835865562506932;21,998994130724256
0,0;0,0;21,579481858816056;21,75334054831916
0,0;0,0;21,31792113602108;21,499925338138674
0,0;0,0;21,058543272154203;21,243600749067138
0,0;0,0;20,813215755842972;20,992647417792735
0,0;0,0;20,632945276935686;20,777524452034715
0,0;0,0;20,710956434152877;20,785574929625824
0,0;0,0;20,998243023472686;20,995527317589556
0,0;0,0;21,395465066798813;21,33928895950751
0,0;0,0;21,816011725350837;21,735244259768468
0,0;0,0;22,206561276411197;22,12618697282862
0,0;0,0;22,523670000645875;22,46610673588132
0,0;0,0;22,77408055908455;22,747758002867904
0,0;0,0;22,914386699357834;22,92922082984701
0,0;0,0;22,89370716277284;22,96308459484962
0,0;0,0;22,738653607353392;22,864145491422494
0,0;0,0;22,4768062213111;22,652006478416116
0,0;0,0;22,165148939410262;22,375621355437165
0,0;0,0;21,841055557376357;22,07382929544558
0,0;0,0;21,519783763356706;21,762532419315857
0,0;0,0;21,187301166624476;21,440898318930874
0,0;0,0;20,85512934666776;21,11412251143119
0,0;0,0;20,514746892004936;20,780707564025597
0,0;0,0;20,17816641720075;20,445748049540164
249,17191127902663;0,0;20,0;20,144286378999634
726,4319856083198;0,0;19,999999999999996;19,90754346360265
1103,7422434490088;0,0;20,0;19,721192068047305
1395,1211617858519;0,0;20,000000000000004;19,575476123850006
1613,9277311792935;0,0;19,999999999999996;19,463094130169416
1737,5723906442838;0,0;20,0;19,3850171431409
1655,2636569397362;0,0;20,0;19,38968723198672
1377,841780617174;0,0;20,0;19,479978291156343
996,5895119463738;0,0;20,0;19,629228923458307
625,0775260172217;0,0;19,999999999999993;19,785521747219217
294,86555721089405;0,0;20,0;19,934730276974296
59,28730952724307;0,0;19,999999999999996;20,04777513137328
0,0;0,0;20,060609027471514;20,140910637799667
0,0;0,0;20,113257858111556;20,200974457212318
0,0;0,0;20,0859084070512;20,191938841556215
29,855854866036996;0,0;20,0;20,115640653429665
376,8131724406877;0,0;20,000000000000004;19,980873153594384
736,7571869454068;0,0;19,999999999999996;19,826715266199603
1043,1535743907712;0,0;20,0;19,69026019268548
1290,0122118208824;0,0;20,0;19,577778626879123
1504,1228025025866;0,0;20,0;19,4832253630087
1675,5116718201446;0,0;20,000000000000007;19,405226298343386
1818,3275982528073;0,0;19,999999999999996;19,340635738890864
1948,5570199300591;0,0;20,000000000000007;19,28508364040303
2061,9278515784363;0,0;20,000000000000004;19,23706960668493
2159,855056553987;0,0;19,999999999999996;19,195581114241563
2239,2987041122988;0,0;20,000000000000007;19,160624372162182
2303,019972545823;0,0;20,0;19,131725983868037
2336,0352163043085;0,0;19,999999999999993;19,111234341030272
2309,038724553868;0,0;20,0;19,106647468018256
2017,8429162708014;0,0;20,0;19,199840512580415
1541,265192784004;0,0;20,0;19,37439302839527
977,4860987777333;0,0;19,999999999999996;19,60332215261568
531,1872167418932;0,0;19,999999999999996;19,803347821125925
134,43673506301226;0,0;20,0;19,986915660097946
0,0;0,0;20,082275471341912;20,136934367516254
0,0;0,0;20,179900679168792;20,24622713943551
0,0;0,0;20,25688018221587;20,33335160985938
0,0;0,0;20,24522262300219;20,344624312736563
0,0;0,0;20,144238249601905;20,27032181375339
102,59683049325153;0,0;20,0;20,109955223090235
515,0916263081052;0,0;19,999999999999993;19,931752399230028
860,042189123499;0,0;20,0;19,77565098694215
1144,9114045659642;0,0;20,000000000000007;19,646548610601656
1376,615337230754;0,0;20,000000000000004;19,54044779797362
1559,5373819012666;0,0;20,0;19,454545009059935
1709,1306807763112;0,0;20,0;19,384737451422108
1822,5538357821506;0,0;20,0;19,329414644659536
1912,476816436189;0,0;19,999999999999993;19,285565094354315
1980,8226114095921;0,0;20,0;19,251314809779796
2024,970391152894;0,0;19,999999999999996;19,22615653521302
2062,3359225278423;0,0;20,0;19,206824581658875
2076,7260507188093;0,0;19,999999999999996;19,19445090442383
2039,2092128509826;0,0;20,0;19,195555866201993
1857,033366801613;0,0;20,000000000000004;19,25511307893388
1550,0821039988411;0,0;20,000000000000004;19,370956079537894
1101,3353000287993;0,0;19,999999999999996;19,5524416662139
585,1119238923617;0,0;20,0;19,771093235562642
125,57249988353945;0,0;20,0;19,975368575097715
0,0;0,0;20,158927051355324;20,181620349255322
0,0;0,0;20,369371714818413;20,387583289268246
0,0;0,0;20,53326264397631;20,56172862046033
0,0;0,0;20,613169066074324;20,662844726233214
0,0;0,0;20,581126469158836;20,664457889547148
0,0;0,0;20,41044663844501;20,537837247618974
0,0;0,0;20,179919585605223;20,3295309583586
105,19909175815384;0,0;20,0;20,109625042944437
486,74589381125884;0,0;20,0;19,931164087462818
800,9239428156814;0,0;20,0;19,785553470285947
1072,2126098593176;0,0;20,000000000000004;19,664167064244847
1298,3554301434633;0,0;20,0;19,562977182286907
1486,5537486118174;0,0;20,000000000000004;19,478678437619266
1654,8901448248002;0,0;20,0;19,406457221187022
1781,311519053505;0,0;20,0;19,347654983809097
1883,1230206809141;0,0;20,0;19,299971789495626
1965,7566662197373;0,0;19,999999999999996;19,261292358729357
2010,2659667406117;0,0;20,000000000000004;19,233821467222132
2006,0357833479368;0,0;20,0;19,22197352808711
1674,6480127482096;0,0;19,999999999999993;19,32863616703085
1093,9126463607317;0,0;20,0;19,54373714743718
300,1188106287569;0,0;20,0;19,860298852111494
0,0;0,0;20,292719852516743;20,24706457123577
0,0;0,0;20,74713399241772;20,674906893641275
0,0;0,0;21,168185678327045;21,088415836278287
0,0;0,0;21,559547110640995;21,489564938872125
0,0;0,0;21,874995592437603;21,8276368409315
0,0;0,0;22,02264711493969;22,017952621523083
0,0;0,0;21,984802497348607;22,033248623303628
0,0;0,0;21,82059693230659;21,918399205181256
0,0;0,0;21,600357189145825;21,72790487224057
0,0;0,0;21,361039787100985;21,507939619548036
0,0;0,0;21,12037374723364;21,277873757898117
0,0;0,0;20,864577872978973;21,035253359379894
0,0;0,0;20,600286367235036;20,78205890017924
0,0;0,0;20,32153691799853;20,516395303496893
0,0;0,0;20,032134746386326;20,239148859237435
446,49777256769846;0,0;20,000000000000004;20,004435663074776
873,2906875903346;0,0;20,000000000000004;19,810582971621916
1224,3896197905062;0,0;20,000000000000004;19,650718263197174
1513,2772330785308;0,0;19,999999999999993;19,518995258608943
1724,101439591983;0,0;20,000000000000004;19,415162516467436
1293,319379731845;0,0;19,999999999999996;19,562443599662444
1256,54290469212;0,0;19,999999999999993;19,575385272907443
796,5001512840776;0,0;20,0;19,742153225805335
235,97064812128986;0,0;20,000000000000004;19,97353477519695
0,0;0,0;20,105917355292153;20,18385791258125
0,0;0,0;20,363381724394895;20,4262597113802
0,0;0,0;20,591293717748727;20,65522657949959
0,0;0,0;20,802816682934456;20,870899899739214
0,0;0,0;20,95657627587104;21,038959106224183
0,0;0,0;21,030095948255077;21,13509860040202
0,0;0,0;20,956833543887956;21,100685542401614
0,0;0,0;20,737215204793195;20,923866439278537
0,0;0,0;20,44558184049749;20,658640687238382
0,0;0,0;20,137891684183664;20,36359030533963
286,71187396826645;0,0;20,000000000000007;20,095736803799316
757,7697447843311;0,0;19,999999999999996;19,87727399642102
1149,9979181360284;0,0;20,0;19,697708416310867
1485,2936749158753;0,0;19,999999999999996;19,547887267035783
1774,2284825570446;0,0;20,000000000000004;19,421299086252212
2002,9373005790826;0,0;19,999999999999993;19,31700266194805
2221,838932649512;0,0;19,999999999999996;19,225813806309283
2391,6783653298075;0,0;20,0;19,14980497305708
2526,774138076749;0,0;20,000000000000004;19,087566033522304
2614,2264915918067;0,0;20,000000000000007;19,04067567917265
1953,4258806159853;0,0;19,999999999999996;19,284701228740122
1743,7842435262692;0,0;19,999999999999993;19,373134914037806
1251,2312791100428;0,0;20,0;19,560524092571722
691,1511624745967;0,0;20,0;19,801467861086394
227,63600620521808;0,0;20,0;20,011983149469355
0,0;0,0;20,086606165920553;20,204122671479805
0,0;0,0;20,25808236347649;20,38216223373788
0,0;0,0;20,41453596837915;20,547784817665686
0,0;0,0;20,512347628531902;20,667090319611905
0,0;0,0;20,52377902820532;20,700521078615335
0,0;0,0;20,38732265860572;20,597768168282315
0,0;0,0;20,115642760419384;20,361466963383155
362,5151675546443;0,0;20,000000000000004;20,08982997478793
867,6441574508776;0,0;20,0;19,855286664054344
1269,2412387311774;0,0;20,0;19,665868188090418
1624,5122361489687;0,0;20,000000000000004;19,507553999139986
1925,7610420121118;0,0;19,999999999999996;19,374491436587743
2191,346051685039;0,0;19,999999999999996;19,26051491248723
2414,2520794327165;0,0;20,0;19,163678048822423
2615,985207380192;0,0;20,0;19,079272246897204
2776,175899501102;0,0;19,999999999999996;19,008402148744494
2906,9566934448667;0,0;19,999999999999993;18,949539343094546
3012,5570741139577;0,0;20,0;18,901171177846717
3066,2062721015654;0,0;20,0;18,867258978517135
2095,312256936647;0,0;19,999999999999996;19,230857620711067
1539,4793834396714;0,0;20,0;19,46109563792858
610,7242852730296;0,0;20,0;19,818697711903532
0,0;0,0;20,1386100348648;20,209304939109877
0,0;0,0;20,589808579160547;20,637710453953517
0,0;0,0;20,98278392455025;21,030268222208274
0,0;0,0;21,289659688083532;21,348422094891067
0,0;0,0;21,59699313704854;21,660968741312054
0,0;0,0;21,863615738718103;21,942773695823526
0,0;0,0;22,020214690961737;22,13051929379267
0,0;0,0;21,99206675569533;22,149803581848786
0,0;0,0;21,74647511969388;21,965910310209473
0,0;0,0;21,418538370531977;21,6690577504744
0,0;0,0;21,078358908401828;21,33987726784081
0,0;0,0;20,73346657274234;21,003029670857664
0,0;0,0;20,386932342085625;20,661455640139224
0,0;0,0;20,02866352115495;20,311735660856833
543,0223025877327;0,0;20,0;20,024944910022676
1016,8116428224165;0,0;20,0;19,79631352464733
1412,881956301295;0,0;20,0;19,610877808334404
1731,4658367317104;0,0;19,999999999999996;19,460935209074922
1986,4160503077808;0,0;19,999999999999996;19,340150537801517
2194,0722259457452;0,0;20,000000000000004;19,24245955660072
2324,668030920176;0,0;19,999999999999993;19,169993656776047
1611,363659973245;0,0;20,0;19,42865521288429
1393,9917111989016;0,0;20,0;19,517263588402425
831,5399560775613;0,0;20,000000000000004;19,71409953096593
231,74963579729967;0,0;19,999999999999996;19,95172470246641
0,0;0,0;20,167531375228652;20,203813930598848
0,0;0,0;20,47065914826527;20,494205935026176
0,0;0,0;20,74946367982665;20,77536601631549
0,0;0,0;20,987174189331917;21,02662367217071
0,0;0,0;21,17190229738692;21,226578866411124
0,0;0,0;21,24014424382752;21,324188779659654
0,0;0,0;21,159854039400354;21,28344217171992
0,0;0,0;20,956949045730823;21,115947628207884
0,0;0,0;20,704314802271295;20,88138750073998
0,0;0,0;20,43936622643883;20,624751794308015
0,0;0,0;20,174148871593825;20,363928039707528
151,337139085027;0,0;20,000000000000004;20,119275262290724
566,8373711507122;0,0;20,0;19,92228194840071
908,0535136403101;0,0;20,0;19,76251479024318
1197,7126995684546;0,0;20,0;19,630708565364554
1443,7907723530657;0,0;20,0;19,520742243406374
1640,1267155681662;0,0;20,0;19,4305448342046
1801,0318877359161;0,0;20,0;19,35658572998641
1929,2383899283345;0,0;19,999999999999996;19,296585467676895
2017,0524626521487;0,0;20,0;19,250742662261466
1586,108545728754;0,0;20,000000000000007;19,405067667603248
1470,6071726178445;0,0;20,0;19,45051460432982
1049,532867052181;0,0;19,999999999999996;19,604445558850408
496,75258688595034;0,0;20,000000000000004;19,8281893489204
46,28704882168332;0,0;20,000000000000004;20,030197674652758
0,0;0,0;20,215085474681846;20,256809908622927
0,0;0,0;20,41122178087369;20,46043713046377
0,0;0,0;20,58002674594195;20,63722738354485
0,0;0,0;20,683752248229023;20,758855055221986
0,0;0,0;20,71712738244061;20,812402115781655
0,0;0,0;20,647937936963782;20,772362711015877
0,0;0,0;20,441844038296615;20,604340896672895
0,0;0,0;20,175552342849365;20,36230534209812
167,7073027818465;0,0;19,999999999999993;20,11562195813342
600,2401285904931;0,0;20,0;19,914645938307665
963,3654054325315;0,0;20,0;19,749057879954236
1273,180720933477;0,0;20,0;19,61079204381642
1524,7089282295894;0,0;20,000000000000004;19,49657728512497
1744,291803928612;0,0;20,0;19,400192001561166
1936,08489288923;0,0;20,0;19,317733077394106
2093,2410976055744;0,0;20,0;19,24838365885577
2233,6587377674923;0,0;20,0;19,18863623414847
2345,2560171547893;0,0;20,0;19,13878002768668
2408,0196106380363;0,0;19,999999999999996;19,102456109105322
1978,2619066224545;0,0;20,000000000000007;19,2592301657969
1882,8175281134063;0,0;20,0;19,299497640942057
1477,2559012425072;0,0;19,999999999999996;19,442293227807806
950,4580824290193;0,0;19,999999999999993;19,65277328741569
499,46869734440025;0,0;20,0;19,845279798931184
120,29718634575416;0,0;19,999999999999996;20,015451806354005
0,0;0,0;20,099235239066424;20,170800397946156
0,0;0,0;20,26556086830143;20,33540126917423
0,0;0,0;20,393239093361885;20,472213889520074
0,0;0,0;20,4300008553981;20,531633068582316
0,0;0,0;20,377652935678405;20,507580996935882
0,0;0,0;20,172109080839608;20,347156644992996
167,2749709746161;0,0;20,0;20,118246538169025
597,9299685554374;0,0;20,0;19,9164041051692
950,4652454454344;0,0;20,0;19,752184730248764
1236,9040423977697;0,0;20,0;19,618654509875523
1495,8290142073686;0,0;20,0;19,505588028410592
1704,3859488163725;0,0;19,999999999999996;19,411693803209886
1897,8380791696286;0,0;19,999999999999993;19,330224117864876
2060,8413631690605;0,0;20,0;19,260372056483895
2210,3550122210477;0,0;20,0;19,19879728507985
2337,7311343078736;0,0;20,000000000000004;19,145281946486005
2445,1565283431437;0,0;19,999999999999993;19,099337044503933
2466,1334192338577;0,0;20,0;19,07236605069907
1604,2124016000887;0,0;20,000000000000004;19,39116206327472
1125,0576618011967;0,0;20,0;19,583847443530026
218,89819112353436;0,0;20,000000000000007;19,92473783729156
0,0;0,0;20,40141250355812;20,384286100012954
0,0;0,0;20,92869419414431;20,889765690296624
0,0;0,0;21,406242743183626;21,365441193630456
0,0;0,0;21,80187504277023;21,77062107964814
0,0;0,0;22,202898798024336;22,17701090794435
0,0;0,0;22,58308631780924;22,57164605480884
0,0;0,0;22,852740425140684;22,874195338053543
0,0;0,0;22,94406038503923;23,015455560920316
0,0;0,0;22,780914582189247;22,92685460513502
0,0;0,0;22,503293528141963;22,695222696983997
0,0;0,0;22,193230940214704;22,40936484459805
0,0;0,0;21,881862191767077;22,111019130263436
0,0;0,0;21,552655381157784;21,797615251095067
0,0;0,0;21,209792230113628;21,469837204274338
0,0;0,0;20,85783446846841;21,130261062913494
0,0;0,0;20,50145176933109;20,78248443784223
0,0;0,0;20,137327344665536;20,426731172577465
384,1049633331564;0,0;20,0;20,111259192540505
912,7579064186401;0,0;20,000000000000004;19,858471720757894
1348,3261724332642;0,0;20,0;19,65384918448342
1644,6874772612177;0,0;20,0;19,49822600854605
703,2821314569678;0,0;20,0;19,821548617115855
138,56276703056042;0,0;19,999999999999996;20,038831227924874
0,0;0,0;20,470954555397114;20,474875782565245
0,0;0,0;21,074130712775165;21,020013674091693
0,0;0,0;21,676762001515872;21,595197079700473
0,0;0,0;22,229885054382542;22,140965521438694
0,0;0,0;22,69111394989832;22,61146334812475
0,0;0,0;23,182443247939872;23,102487314766854
0,0;0,0;23,658397804288683;23,591987734305917
0,0;20,217472841461582;23,999999999999996;23,98158325381123
