Q_Heating_noDR;Q_Cooling_noDR;T_Room_noDR;Tm_t
7569,528653740045;0,0;20,000000000000007;17,210160286827882
7756,418557625832;0,0;19,999999999999996;17,120493545820644
7901,701742409104;0,0;19,999999999999986;17,046136544264055
8035,354245205057;0,0;20,000000000000014;16,98233596900258
8151,902622046807;0,0;19,999999999999996;16,927289411090676
8238,457198318949;0,0;20,000000000000014;16,882069391367942
8322,265289052892;0,0;19,999999999999982;16,842858800913817
8393,70155182005;0,0;20,000000000000007;16,809059451367414
8466,910239573099;0,0;19,999999999999993;16,778035967919454
8502,683725379084;0,0;19,999999999999996;16,754662701442605
8443,059178055466;0,0;19,99999999999999;16,751111175269116
7100,383290338607;0,0;20,000000000000007;17,276055542787134
6917,525451107362;0,0;20,000000000000014;17,394501676994423
6555,154767898451;0,0;20,000000000000004;17,528215342525485
6276,8747127250645;0,0;20,000000000000004;17,64635814138512
6058,727903852469;0,0;20,000000000000004;17,75143723901649
5937,7142036588575;0,0;20,000000000000007;17,832793369250545
6132,429844909737;0,0;19,999999999999996;17,79816615924149
6437,970048579012;0,0;20,0;17,695088747949967
6803,386784793158;0,0;20,000000000000007;17,54979448640989
7104,676031221298;0,0;19,999999999999975;17,418611225065106
7396,276861599184;0,0;19,999999999999996;17,296990324036507
7649,986650906829;0,0;20,000000000000014;17,18693594802243
7866,510646997625;0,0;19,99999999999997;17,08946827332556
8032,338371302251;0,0;19,99999999999999;17,007358680147462
8189,092093822516;0,0;20,000000000000014;16,935417737106945
8328,052484114758;0,0;20,000000000000025;16,872123176472655
8450,36850407202;0,0;19,999999999999993;16,816426575325956
8568,278895653424;0,0;19,999999999999993;16,76574706182886
8685,965335096158;0,0;19,999999999999993;16,717944423354933
8812,16553094326;0,0;20,000000000000025;16,67038813957986
8932,69655523387;0,0;20,000000000000004;16,623891876350832
9047,557563396078;0,0;19,99999999999999;16,57891644170485
9130,969363392836;0,0;19,999999999999996;16,539908675762117
9120,39178785013;0,0;20,000000000000025;16,5195413130381
8052,55147199189;0,0;19,999999999999996;16,9245314133148
7856,480113712103;0,0;20,0;17,0255132656949
7644,439027696195;0,0;19,999999999999996;17,093308111574554
7467,970393080891;0,0;19,999999999999982;17,157528010773415
7275,613529909559;0,0;19,999999999999993;17,244845777149173
7036,064425830645;0,0;20,000000000000014;17,372424140922252
7130,046609378134;0,0;20,0;17,384538517266282
7232,020543303441;0,0;20,000000000000004;17,363711874518856
7560,325624321945;0,0;19,99999999999999;17,239270381188213
7788,302920617386;0,0;20,000000000000007;17,131797441274983
8012,501856766374;0,0;20,0;17,034545057868005
8191,155787743841;0,0;20,00000000000001;16,950474675652124
8355,039003047512;0,0;20,000000000000014;16,876265933151856
8506,896335553052;0,0;20,000000000000014;16,80959325317393
8647,860811717497;0,0;19,999999999999993;16,748955992894153
8773,776341945848;0,0;19,99999999999999;16,69417939061339
8883,608581749382;0,0;20,000000000000007;16,645332455662807
8978,56322165478;0,0;20,0;16,602258482549846
9058,894164868287;0,0;19,99999999999999;16,564827521747823
9128,764473231335;0,0;20,000000000000007;16,53229001495137
9189,388624002175;0,0;20,00000000000001;16,504024383775313
9235,186217078926;0,0;20,000000000000007;16,480584839104154
9258,671771302685;0,0;20,000000000000004;16,46350062630648
9211,254897027959;0,0;20,000000000000007;16,461527511600906
8491,917847435932;0,0;20,000000000000004;16,728732673738918
8263,252969281913;0,0;20,000000000000007;16,837595814916003
7925,495291622492;0,0;20,000000000000007;16,9652636698614
7602,273765031158;0,0;19,99999999999999;17,10116466084808
7143,280036097639;0,0;20,000000000000007;17,305520862488343
6923,807368351234;0,0;20,00000000000001;17,432552185187507
6950,14181785737;0,0;19,999999999999993;17,453008117367872
7111,18463169671;0,0;19,999999999999986;17,400882126575688
7372,30242572314;0,0;19,99999999999999;17,290845585336353
7569,034973980851;0,0;19,99999999999999;17,196601682391677
7742,814392758926;0,0;20,000000000000007;17,11502611133884
7889,480338315172;0,0;20,000000000000004;17,04502553622475
8016,07430970101;0,0;20,000000000000014;16,984837569207166
8117,546808183311;0,0;19,999999999999982;16,934284326169948
8212,631099302796;0,0;20,000000000000004;16,890223245055296
8295,87891477998;0,0;19,999999999999982;16,85175978337348
8372,692153727467;0,0;20,000000000000007;16,81751033680047
8434,772583892607;0,0;19,999999999999993;16,788038995350384
8495,69877169011;0,0;19,999999999999993;16,761460282519902
8554,573163861249;0,0;20,000000000000014;16,73685244532587
8620,794257698975;0,0;20,000000000000018;16,712167518463662
8681,870243052223;0,0;20,00000000000001;16,688274392816318
8723,218259251333;0,0;19,999999999999993;16,668032925845587
8690,139472613713;0,0;19,99999999999999;16,661944102978506
7170,743262863893;0,0;19,999999999999996;17,266363025812375
7154,319124308931;0,0;20,000000000000014;17,332582576350493
6700,06533812422;0,0;20,000000000000004;17,512456096131114
6575,96032658606;0,0;19,999999999999982;17,577633304268772
6528,775160384233;0,0;20,000000000000007;17,60537379373485
6548,533504588571;0,0;20,000000000000007;17,617165512006682
6774,113860712354;0,0;19,99999999999999;17,56057235696194
7155,6179704896185;0,0;19,999999999999996;17,423485882543183
7487,191417163266;0,0;20,00000000000001;17,284987769842964
7790,644188285176;0,0;19,99999999999999;17,157300958449905
8063,404836433382;0,0;19,999999999999996;17,04071884334154
8316,855516822616;0,0;19,999999999999996;16,933559335848834
8531,3240880701;0,0;20,000000000000014;16,838064394248356
8730,84557235914;0,0;19,999999999999996;16,75160060892533
8905,194233305005;0,0;20,000000000000014;16,674337453336268
9062,000500679802;0,0;20,000000000000007;16,605131872125988
9195,21139781495;0,0;20,000000000000025;16,544319568559683
9334,585577132915;0,0;19,99999999999997;16,487258488564816
9466,564305970129;0,0;20,000000000000004;16,43352207869125
9606,331247969401;0,0;20,0;16,380403361879402
9731,92233438342;0,0;19,99999999999999;16,3299361943363
9876,932290035209;0,0;19,999999999999996;16,277817070840438
9985,093737430492;0,0;20,000000000000004;16,230746011279514
9978,35824785579;0,0;19,99999999999998;16,205189610272463
9139,27458380158;0,0;20,000000000000004;16,511199652422473
8825,181954639367;0,0;20,000000000000007;16,645918749877332
8388,46926456236;0,0;20,000000000000007;16,811080654349336
8106,369282513669;0,0;20,000000000000014;16,93201751272637
7768,979240037604;0,0;19,99999999999999;17,081456752058056
7046,787912387895;0,0;20,000000000000025;17,420801557033638
5879,763695214678;0,0;20,000000000000014;17,991721888662816
5973,516330002216;0,0;20,000000000000014;18,073073304751887
6798,323641088784;0,0;19,99999999999999;17,76461907460001
7358,7039915948235;0,0;19,999999999999986;17,498989579193616
7856,284773274996;0,0;19,999999999999993;17,26780324347652
8270,391205409527;0,0;19,999999999999996;17,06967180189623
8658,607777836916;0,0;20,000000000000004;16,894458872115784
8983,340398098524;0,0;19,999999999999982;16,74252997997647
9279,569411948882;0,0;19,999999999999982;16,608412073503278
9512,684959379332;0,0;19,99999999999999;16,494626332671157
9700,999638023535;0,0;20,000000000000025;16,399626623684718
9837,796058572862;0,0;20,000000000000007;16,323628325301677
9963,567857254659;0,0;19,99999999999999;16,260178146084986
10062,420958251505;0,0;20,000000000000007;16,208203275256064
10122,91855703589;0,0;19,999999999999996;16,16895339562489
10157,528383342893;0,0;20,000000000000007;16,141111565063493
10128,859120346542;0,0;20,000000000000007;16,130003660921375
10025,646470014277;0,0;20,000000000000025;16,14047408214743
8260,19400354097;0,0;20,00000000000002;16,83579180566321
8292,593696569511;0,0;19,99999999999999;16,88511376230047
7960,727115930668;0,0;20,000000000000014;16,98638624664496
7858,630757281045;0,0;20,0;17,01383388170194
7575,058526339846;0,0;20,00000000000001;17,117685672306145
7319,8409294088315;0,0;20,000000000000004;17,233295543980635
7231,053106607919;0,0;20,000000000000018;17,28850998376078
7115,921845365975;0,0;19,99999999999999;17,340297714942785
7259,664213229022;0,0;20,000000000000004;17,274834525578836
7291,951228573015;0,0;19,999999999999993;17,23252875025707
7263,002215455646;0,0;20,000000000000004;17,213277260263805
7217,779384317352;0,0;20,000000000000004;17,209720842379685
7161,619036562468;0,0;19,999999999999982;17,216826459439105
7081,595932707877;0,0;19,99999999999997;17,23384333152697
6996,054073456411;0,0;20,0;17,257367749411028
6907,87333648858;0,0;19,999999999999993;17,28500501897449
6840,696293154719;0,0;20,000000000000007;17,31156033514991
6762,09725867243;0,0;20,000000000000007;17,339357752539083
6697,295741455232;0,0;19,999999999999996;17,36561800854953
6637,619827853032;0,0;20,000000000000018;17,390175694523023
6593,877549591213;0,0;19,99999999999999;17,41118218663233
6563,794139202518;0,0;19,999999999999993;17,42796022446767
6533,974395423318;0,0;19,999999999999996;17,44230143690066
6467,26033038842;0,0;19,999999999999986;17,4612537849194
6104,932208513821;0,0;19,999999999999982;17,597887747983023
5760,523960828331;0,0;20,000000000000004;17,74967533996323
5576,846922452129;0,0;19,999999999999993;17,84396520632378
5253,798417932547;0,0;20,000000000000014;17,98898340258299
4897,554028818116;0,0;20,0;18,155350663436355
4480,904140654642;0,0;20,000000000000004;18,35717883890907
4540,215322339163;0,0;19,999999999999986;18,37051179185946
3756,6400985326295;0,0;19,999999999999993;18,704912677272677
4327,962607309478;0,0;20,000000000000007;18,52347539949734
4643,017721457978;0,0;19,999999999999993;18,369593889417626
4930,552948083789;0,0;20,0;18,23578214512113
5160,537427247917;0,0;19,999999999999996;18,122678156478084
5380,685076834329;0,0;20,000000000000004;18,022895493515698
5563,438711537713;0,0;19,99999999999999;17,936726852807016
5712,276597803643;0,0;20,0;17,863773159362367
5841,020373706958;0,0;19,999999999999996;17,80156415503767
5954,989996242458;0,0;20,000000000000007;17,747837422529194
6051,263646417814;0,0;19,99999999999999;17,70178649137348
6136,418027402809;0,0;19,999999999999996;17,661886859675956
6203,700700645387;0,0;20,000000000000004;17,628371844654758
6252,733632237539;0,0;19,999999999999982;17,601434926841872
6295,060864496269;0,0;20,000000000000007;17,579311162559836
6323,002033010818;0,0;20,000000000000007;17,56224841252106
6303,217954820711;0,0;20,0;17,555800521080528
6029,159739760758;0,0;19,999999999999993;17,653775404937573
5733,07263024754;0,0;20,0;17,781131402120966
5499,769084342624;0,0;19,999999999999993;17,89327754606107
5225,4158905181375;0,0;19,999999999999993;18,021477233203118
4929,291366351009;0,0;20,000000000000004;18,16256244297721
4761,482819759242;0,0;19,999999999999993;18,25259978040436
4748,144290505673;0,0;20,00000000000002;18,275130369738537
4848,478750783845;0,0;20,000000000000007;18,247579681450855
5117,707322702943;0,0;19,99999999999999;18,13631215469388
5311,164370560962;0,0;20,000000000000007;18,041903173807867
5474,671230913523;0,0;20,000000000000004;17,96190216741246
5628,008500468674;0,0;19,999999999999993;17,891709790104585
5754,913240744383;0,0;19,999999999999996;17,831362769285533
5873,770991419909;0,0;20,000000000000007;17,77789651154849
5993,337666558088;0,0;19,999999999999993;17,72821080307144
6117,3189066030645;0,0;20,000000000000014;17,67994869406615
6265,343617201906;0,0;20,00000000000002;17,62858847572916
6414,435551641073;0,0;20,000000000000007;17,575300917051926
6549,522729065287;0,0;19,999999999999993;17,523196210801434
6680,058374513256;0,0;20,000000000000007;17,472500260504784
6797,771445799199;0,0;20,0;17,4246839916578
6909,501189022232;0,0;20,0;17,379469658301893
6994,617569773321;0,0;19,999999999999993;17,34004985118213
6991,295123894039;0,0;20,0;17,31827113867758
6739,8209196942635;0,0;20,0;17,40346875134109
6476,546849486541;0,0;20,000000000000007;17,504831435880345
6167,682261031696;0,0;19,999999999999996;17,643709866472076
6018,273531024565;0,0;20,000000000000004;17,727086730652033
6047,07855851672;0,0;20,000000000000007;17,73439282331973
5822,338669210433;0,0;20,000000000000004;17,850075822634288
5852,194383534853;0,0;20,00000000000001;17,881675065668183
6227,24446601043;0,0;20,0;17,76096118848553
6576,763678358883;0,0;20,000000000000004;17,623887661704867
6876,590750460769;0,0;19,999999999999993;17,49759613393417
7183,98077527471;0,0;20,000000000000007;17,376180971188234
7457,119766554307;0,0;19,99999999999999;17,263088223515584
7700,964263969907;0,0;20,000000000000007;17,159464103721458
7908,387094368455;0,0;20,000000000000004;17,06711484828285
8083,049207021785;0,0;20,000000000000007;16,9864686353548
8217,669326211257;0,0;20,000000000000004;16,918950196461
8320,479047547069;0,0;20,000000000000018;16,864029546710523
8398,924599846941;0,0;20,00000000000001;16,82019753037138
8435,688652675766;0,0;19,99999999999999;16,78941164773089
8456,58462672286;0,0;20,000000000000004;16,768588667529635
8466,608149706506;0,0;20,000000000000018;16,75517179079198
8475,171907210928;0,0;20,000000000000014;16,74618503898393
8431,762607401939;0,0;20,000000000000007;16,748145703342594
8300,78799759131;0,0;20,000000000000014;16,77052302053878
6042,918225193446;0,0;20,000000000000025;17,670872855159722
6304,8763329691255;0,0;20,000000000000004;17,657183776083638
5799,766967164736;0,0;20,000000000000007;17,829103521572378
5456,033602586135;0,0;20,000000000000014;17,978734919842505
5523,6880272420385;0,0;20,000000000000025;17,960445434709772
5545,4166772697745;0,0;20,000000000000018;17,946562297283993
5563,745144433217;0,0;20,000000000000004;17,949147074946794
5610,345660542927;0,0;20,000000000000014;17,94687025394441
5880,292154009796;0,0;20,000000000000025;17,842234172102312
6066,957065527329;0,0;19,999999999999993;17,75268258384243
6226,546210574401;0,0;20,00000000000001;17,676067820265402
6357,2693516216505;0,0;20,000000000000007;17,61146463497861
6485,658190306489;0,0;19,999999999999982;17,55404104791871
6594,509212741575;0,0;20,000000000000018;17,503854804112308
6711,396428404994;0,0;19,999999999999982;17,456461214241532
6829,028839934054;0,0;20,00000000000002;17,410527730766162
6935,072979771198;0,0;20,000000000000004;17,367302579445013
7018,283877356597;0,0;20,000000000000007;17,329318388390348
7090,368064426459;0,0;19,999999999999993;17,296108177982283
7146,81215450685;0,0;20,000000000000007;17,268140429468662
7174,9995569257;0,0;20,00000000000001;17,24772902465652
7198,848759246615;0,0;19,99999999999997;17,232300197205777
7194,862353697932;0,0;19,999999999999996;17,224212201724853
7111,789239031152;0,0;20,000000000000025;17,233122200403567
6937,866491215312;0,0;20,000000000000007;17,279792103196506
6680,2601137078855;0,0;20,000000000000025;17,368473090191657
6314,317082519505;0,0;20,0;17,52177718678336
6066,636421697723;0,0;19,999999999999986;17,645268368996476
5794,141648965077;0,0;20,000000000000004;17,774121510696954
5641,821385655068;0,0;19,999999999999996;17,85782203677126
5574,178433998934;0,0;20,000000000000004;17,90496839126188
5758,537395318158;0,0;20,000000000000004;17,85096075179705
5954,005007191759;0,0;20,000000000000004;17,77596409389263
6133,489033202785;0,0;20,000000000000014;17,704359384745793
6311,429739921219;0,0;19,999999999999996;17,634925685090117
6495,075376588613;0,0;20,000000000000004;17,5657947908168
6650,562819373238;0,0;19,999999999999982;17,50140757573227
6819,444335993129;0,0;20,000000000000007;17,43753118769636
6959,830610122945;0,0;20,000000000000007;17,378570982803204
7100,156423370133;0,0;19,999999999999982;17,322403976906966
7213,558978068605;0,0;19,999999999999996;17,27219010433622
7317,315925496734;0,0;20,000000000000004;17,22691292444526
